id,fen,solution_ucis,category,sub_level,difficulty,title,theme,prompt,rating,rating_label,tags,explanation,active,source,lichess_id,nb_plays,popularity,opening_tags
lc_QWPsq,r4r2/2q3kp/n2pB1p1/2pPb3/1pP2Q2/pP4P1/P3N2P/1bB2RK1 w - - 4 29,"{""f4h6"",""g7h8"",""f1f8"",""a8f8"",""h6f8""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,White to move.,1244,Casual,"{""deflection"",""discoveredAttack"",""long"",""mate"",""mateIn3"",""middlegame""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,QWPsq,25389,95,{}
lc_IBooe,8/7p/Q4pk1/3p2q1/3P4/7P/2r3P1/5R1K w - - 1 35,"{""a6d3"",""g6g7"",""d3c2""}",bishop,7,intermediate,Bishop 7 · Fork,fork,White to move.,1244,Casual,"{""crushing"",""endgame"",""fork"",""master"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,IBooe,25167,96,{}
lc_WlpxD,2r5/p4pkp/2p3p1/2P5/BPn5/P2R3P/4rPP1/2R3K1 b - - 8 26,"{""c4b2"",""d3d7"",""b2a4""}",bishop,7,intermediate,Bishop 7 · Fork,fork,Black to move.,1244,Casual,"{""advantage"",""endgame"",""fork"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,WlpxD,24957,95,{}
lc_nwIjD,4rr1k/pp1q2bp/2np2p1/3Bp1Q1/2P5/1N5R/PP1B1nPP/4R1K1 w - - 0 22,"{""h3h7"",""h8h7"",""g5h4"",""g7h6"",""h4h6""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,White to move.,1245,Casual,"{""attraction"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,nwIjD,30491,94,{}
lc_WjeUG,r4rk1/pR3p1p/4n1p1/8/3pN1P1/8/P4P1P/4R1K1 w - - 0 29,"{""e4f6"",""g8g7"",""e1e6""}",bishop,7,intermediate,Bishop 7 · Pin,pin,White to move.,1245,Casual,"{""advantage"",""discoveredAttack"",""endgame"",""master"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,WjeUG,26902,96,{}
lc_MFGZc,8/6pk/8/6P1/3RK3/8/8/3r4 b - - 0 51,"{""d1d4"",""e4d4"",""h7g6"",""d4e4"",""g6g5""}",bishop,7,intermediate,Bishop 7 · Rook Endgame,rookEndgame,Black to move.,1245,Casual,"{""crushing"",""endgame"",""long"",""rookEndgame""}",A rook endgame — master the Lucena and Philidor ideas to convert.,true,lichess,MFGZc,26660,95,{}
lc_AtVsg,rnb1k2r/pp1p1ppp/2p2q2/8/2PbPQ2/2N5/PP3PPP/R1B1KB1R b KQkq - 1 9,"{""d4c3"",""b2c3"",""f6c3"",""f4d2"",""c3a1""}",bishop,7,intermediate,Bishop 7 · Fork,fork,Black to move.,1245,Casual,"{""crushing"",""fork"",""long"",""opening""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,AtVsg,25820,96,"{""English_Opening"",""English_Opening_Anglo-Indian_Defense""}"
lc_jVo7v,2r2rk1/4pqb1/p2p4/7n/2pP2Q1/2N4R/PPPB2PP/R5K1 b - - 0 23,"{""f7f2"",""g1h1"",""f2f1"",""a1f1"",""f8f1""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,Black to move.,1245,Casual,"{""backRankMate"",""fork"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,jVo7v,25671,94,{}
lc_XUySs,r2qk2r/pp1b1pbp/2npp1p1/2p3B1/2PnP3/2NP1N2/PP2BPPP/R2Q1RK1 b kq - 7 11,"{""d4f3"",""e2f3"",""d8g5""}",bishop,7,intermediate,Bishop 7 · Crushing,crushing,Black to move.,1245,Casual,"{""crushing"",""kingsideAttack"",""opening"",""short""}",Find the strongest continuation and seize the advantage.,true,lichess,XUySs,25547,96,"{""Sicilian_Defense"",""Sicilian_Defense_Staunton-Cochrane_Variation""}"
lc_lC50U,r3q1k1/p1QR2pp/1p3p2/5N2/5nP1/8/PPP2P1P/2K5 b - - 0 22,"{""e8e1"",""d7d1"",""f4e2"",""c1b1"",""e1d1""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,Black to move.,1245,Casual,"{""deflection"",""endgame"",""long"",""mate"",""mateIn3"",""queensideAttack""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,lC50U,24123,95,{}
lc_dF8ez,r2q1rk1/ppp3pp/2pb4/4p3/6b1/3Q4/PPP2PP1/RNB2RK1 w - - 0 12,"{""d3c4"",""g8h8"",""c4g4""}",bishop,7,intermediate,Bishop 7 · Fork,fork,White to move.,1245,Casual,"{""crushing"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,dF8ez,23995,95,"{""Ruy_Lopez"",""Ruy_Lopez_Schliemann_Defense""}"
lc_VOClc,6rk/1p3p1p/p4PpQ/2p1p1P1/4q3/P5R1/2Pr3P/5RK1 w - - 18 31,"{""h6h7"",""h8h7"",""g3h3"",""e4h4"",""h3h4""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,White to move.,1246,Casual,"{""attraction"",""endgame"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,VOClc,34412,96,{}
lc_CT5Dk,r1b1qbkr/ppp1p1p1/1nnpP2p/6N1/3P4/5Q2/PPP2PPP/RNB1K2R w KQ - 0 10,"{""f3f7"",""e8f7"",""e6f7""}",bishop,7,intermediate,Bishop 7 · Mate In2,mateIn2,White to move.,1246,Casual,"{""advancedPawn"",""kingsideAttack"",""mate"",""mateIn2"",""opening"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,CT5Dk,32419,95,"{""Alekhine_Defense"",""Alekhine_Defense_Modern_Variation""}"
lc_8yn8G,2r3k1/1p1q1rp1/p2p3p/B2Qp1b1/4P3/2P4P/PP3PP1/R3R1K1 b - - 2 22,"{""c8c5"",""d5b3"",""c5a5""}",bishop,7,intermediate,Bishop 7 · Interference,interference,Black to move.,1246,Casual,"{""advantage"",""interference"",""middlegame"",""short""}",Interference — block the line between two enemy pieces to break their coordination.,true,lichess,8yn8G,30373,95,{}
lc_VxHZa,rk3r2/pp4Qp/1b6/8/2B1Nqb1/2PR4/P4PPP/4R1K1 b - - 0 23,"{""b6f2"",""g1h1"",""f2e1""}",bishop,7,intermediate,Bishop 7 · Fork,fork,Black to move.,1246,Casual,"{""advantage"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,VxHZa,29320,95,{}
lc_9DZCH,r3r3/pp1n1kpp/2p5/5p2/3P4/BPP1RpPP/P7/4RK2 w - - 0 23,"{""e3e7"",""e8e7"",""e1e7"",""f7f6"",""e7d7""}",bishop,7,intermediate,Bishop 7 · Fork,fork,White to move.,1246,Casual,"{""collinearMove"",""crushing"",""endgame"",""fork"",""long""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,9DZCH,28215,96,{}
lc_wVNpF,r4r1k/pp5p/2pp2p1/4pN2/2BbP3/3P4/PPP2q2/2KR3R w - - 0 18,"{""h1h7"",""h8h7"",""d1h1"",""f2h4"",""h1h4""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,White to move.,1246,Casual,"{""attraction"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""middlegame"",""pillsburysMate"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,wVNpF,27335,94,"{""Bishops_Opening"",""Bishops_Opening_Other_variations""}"
lc_IXkYt,7k/p6p/bp1b2qB/3Q4/3P1P2/4rN2/PP3KP1/R6R b - - 3 29,"{""e3e2"",""f2g1"",""g6g2""}",bishop,7,intermediate,Bishop 7 · Mate In2,mateIn2,Black to move.,1246,Casual,"{""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,IXkYt,26244,95,{}
lc_Cijvd,8/8/7P/P2b4/8/3kp2P/5K2/8 w - - 0 45,"{""f2e1"",""d5e4"",""a5a6""}",bishop,7,intermediate,Bishop 7 · Bishop Endgame,bishopEndgame,White to move.,1246,Casual,"{""bishopEndgame"",""crushing"",""defensiveMove"",""endgame"",""short""}",A bishop endgame — colour complexes and the wrong-bishop rule matter.,true,lichess,Cijvd,26143,95,{}
lc_HPsFK,5r2/pp2pq1k/2p3pp/4B3/2PPQ2n/1P6/P5PP/4R1K1 b - - 5 37,"{""f7f2"",""g1h1"",""f2f1"",""e1f1"",""f8f1""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,Black to move.,1246,Casual,"{""endgame"",""kingsideAttack"",""long"",""mate"",""mateIn3"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,HPsFK,25898,95,{}
lc_bekaB,r1b2rk1/1p3pb1/p2p2p1/3Np1qp/2P1Pn2/2N2PB1/PP1Q2PP/R4RK1 b - - 1 17,"{""f4h3"",""g2h3"",""g5d2""}",bishop,7,intermediate,Bishop 7 · Discovered Attack,discoveredAttack,Black to move.,1246,Casual,"{""crushing"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,bekaB,25736,97,"{""Sicilian_Defense"",""Sicilian_Defense_Other_variations""}"
lc_CO5oP,r5k1/1b1qbr1p/pp1pp1p1/5N2/2P2P1P/P1Q5/1P4P1/4KB1R w K - 1 27,"{""f5h6"",""g8f8"",""c3h8""}",bishop,7,intermediate,Bishop 7 · Mate In2,mateIn2,White to move.,1246,Casual,"{""fork"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,CO5oP,24850,96,{}
lc_ENdqm,rnb1kb1r/ppp2ppp/1q2pn2/8/2B5/P1NPBQ2/1PP2PPP/R3K1NR b KQkq - 2 8,"{""b6b2"",""a1a2"",""b2c3""}",bishop,7,intermediate,Bishop 7 · Fork,fork,Black to move.,1246,Casual,"{""crushing"",""fork"",""opening"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,ENdqm,24390,95,"{""Scandinavian_Defense"",""Scandinavian_Defense_Main_Line""}"
lc_teS9H,8/3b1B2/2p1p3/k2pP1P1/P2Pp3/4r3/5RK1/4q2Q b - - 1 36,"{""e3g3"",""g2g3"",""e1h1""}",bishop,7,intermediate,Bishop 7 · Deflection,deflection,Black to move.,1246,Casual,"{""crushing"",""deflection"",""endgame"",""master"",""short""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,teS9H,23974,96,{}
lc_HBtvY,r1b2rk1/pp3ppp/1qp5/2Qp4/5B2/2P5/P1P2PPP/3RR1K1 w - - 2 16,"{""c5f8"",""g8f8"",""f4d6"",""f8g8"",""e1e8""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,White to move.,1247,Casual,"{""attraction"",""backRankMate"",""long"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,HBtvY,31098,96,"{""Ruy_Lopez"",""Ruy_Lopez_Berlin_Defense""}"
lc_vEfmk,8/p1pqb1p1/1pk4p/5QP1/4P2K/2N3P1/PP5P/n7 w - - 0 29,"{""f5b5"",""c6b7"",""b5d7""}",bishop,7,intermediate,Bishop 7 · Skewer,skewer,White to move.,1247,Casual,"{""crushing"",""deflection"",""endgame"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,vEfmk,29374,96,{}
lc_Tph1I,rnbqk1nr/pp4pp/3bpp2/3pN3/2pP1B2/4P3/PPPN1PPP/R2QKB1R w KQkq - 0 7,"{""d1h5"",""g7g6"",""e5g6"",""h7g6"",""h5h8""}",bishop,7,intermediate,Bishop 7 · Pin,pin,White to move.,1247,Casual,"{""crushing"",""long"",""opening"",""pin"",""trappedPiece""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,Tph1I,28699,94,"{""Queens_Pawn_Game"",""Queens_Pawn_Game_Accelerated_London_System""}"
lc_hzGpg,2kr1b1Q/pp1b1pp1/4p2B/2qp4/8/3P3P/PP4PK/RN3R2 b - - 0 17,"{""f8d6"",""h2h1"",""d8h8""}",bishop,7,intermediate,Bishop 7 · Discovered Attack,discoveredAttack,Black to move.,1247,Casual,"{""crushing"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,hzGpg,28345,95,"{""French_Defense"",""French_Defense_Advance_Variation""}"
lc_Z9H91,8/5p1k/3Q2pp/1p6/pR2P3/P3qP2/1P4PP/2rR3K b - - 0 33,"{""e3e1"",""d1e1"",""c1e1""}",bishop,7,intermediate,Bishop 7 · Mate In2,mateIn2,Black to move.,1247,Casual,"{""backRankMate"",""endgame"",""mate"",""mateIn2"",""sacrifice"",""short"",""xRayAttack""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,Z9H91,27091,95,{}
lc_3cEFI,6k1/p1p1b1p1/1p2p2p/2P1p3/1P2P3/1Q2P3/P4KPq/5R2 b - - 0 27,"{""e7h4"",""f2f3"",""h2g3"",""f3e2"",""g3g2"",""e2d3"",""g2f1""}",bishop,7,intermediate,Bishop 7 · Deflection,deflection,Black to move.,1247,Casual,"{""crushing"",""deflection"",""endgame"",""veryLong""}",A deflection — lure a defending piece away from the square it was guarding.,true,lichess,3cEFI,26178,95,{}
lc_v71Bf,k1r5/8/N4R2/bp1p4/3p2PP/P2P4/K1Pn1P2/7R b - - 0 37,"{""c8c2"",""a2a1"",""a5c3""}",bishop,7,intermediate,Bishop 7 · Mate In2,mateIn2,Black to move.,1247,Casual,"{""endgame"",""mate"",""mateIn2"",""morphysMate"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,v71Bf,25791,95,{}
lc_XDhOG,r2q1r2/1pp1npk1/p2p1n1p/2b1p3/2B1P1bB/2PP1N2/PP1Q1PPP/R4R1K w - - 3 15,"{""h4f6"",""g7f6"",""d2h6"",""e7g6"",""h6g5"",""f6g7"",""g5g4""}",bishop,7,intermediate,Bishop 7 · Fork,fork,White to move.,1247,Casual,"{""attraction"",""crushing"",""fork"",""middlegame"",""veryLong""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,XDhOG,25668,96,"{""Italian_Game"",""Italian_Game_Giuoco_Pianissimo""}"
lc_vD7rQ,6rk/p1p4r/8/q7/3b4/2N5/PPPQ2PP/R4R1K b - - 2 28,"{""h7h2"",""h1h2"",""a5h5""}",bishop,7,intermediate,Bishop 7 · Mate In2,mateIn2,Black to move.,1247,Casual,"{""attraction"",""mate"",""mateIn2"",""middlegame"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,vD7rQ,25592,94,{}
lc_5cxYu,3r2k1/p5p1/1pnp1q1p/2p5/5r2/P2Q1N1P/1P3PP1/1R3RK1 w - - 4 23,"{""d3d5"",""g8h7"",""d5c6""}",bishop,7,intermediate,Bishop 7 · Fork,fork,White to move.,1247,Casual,"{""advantage"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,5cxYu,25290,96,{}
lc_3EOH4,1R6/8/2k5/p4N1P/6K1/6P1/rp6/8 b - - 2 60,"{""a2a4"",""g4g5"",""a4b4"",""b8b4"",""a5b4"",""h5h6"",""b2b1q""}",bishop,7,intermediate,Bishop 7 · Promotion,promotion,Black to move.,1248,Casual,"{""advancedPawn"",""crushing"",""endgame"",""promotion"",""veryLong""}",Pawn promotion — advance the pawn to its final rank and choose your new piece wisely.,true,lichess,3EOH4,31391,97,{}
lc_S4lW7,3R1r1k/pp3pbp/2p1p3/8/5q2/1P6/P1P1QPP1/3R3K b - - 3 24,"{""f4h4"",""h1g1"",""f8d8"",""d1d8"",""h4d8""}",bishop,7,intermediate,Bishop 7 · Endgame,endgame,Black to move.,1248,Casual,"{""crushing"",""endgame"",""long""}",An endgame technique — precise play with few pieces where every tempo counts.,true,lichess,S4lW7,29943,95,{}
lc_Qskpo,r6k/3bbBpp/4p3/3p4/2p5/p4R2/Pq2N1PP/1Q5K w - - 2 30,"{""b1h7"",""h8h7"",""f3h3"",""e7h4"",""h3h4""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,White to move.,1248,Casual,"{""attraction"",""long"",""mate"",""mateIn3"",""middlegame"",""pillsburysMate"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,Qskpo,29595,95,{}
lc_MFXyX,8/1p6/1Qb5/5q1p/6p1/P2k1P1P/6P1/7K w - - 8 48,"{""b6b1"",""d3e3"",""b1f5""}",bishop,7,intermediate,Bishop 7 · Skewer,skewer,White to move.,1248,Casual,"{""crushing"",""endgame"",""master"",""short"",""skewer""}","A skewer — the higher-value piece is forced to move, losing the piece behind it.",true,lichess,MFXyX,29405,96,{}
lc_zQxts,5r2/p7/4p3/3bB1pk/3P4/P4qP1/2Q4P/6K1 w - - 0 35,"{""c2h7"",""h5g4"",""h2h3""}",bishop,7,intermediate,Bishop 7 · Mate In2,mateIn2,White to move.,1248,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,zQxts,29230,96,{}
lc_dJYjN,4r2k/4r3/p1n4p/5P2/1P2B3/4Q1P1/P3R1KP/q7 w - - 0 40,"{""e3h6"",""e7h7"",""h6c6""}",bishop,7,intermediate,Bishop 7 · Fork,fork,White to move.,1248,Casual,"{""crushing"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,dJYjN,28673,96,{}
lc_41v1r,r3q1rk/2p1b1pp/n1p1PpQ1/p2p1P2/8/5R2/PPPN2PP/R1B3K1 w - - 6 18,"{""g6h7"",""h8h7"",""f3h3"",""e8h5"",""h3h5""}",bishop,7,intermediate,Bishop 7 · Mate In3,mateIn3,White to move.,1248,Casual,"{""attraction"",""kingsideAttack"",""long"",""master"",""mate"",""mateIn3"",""middlegame"",""sacrifice""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,41v1r,28049,96,"{""Scotch_Game"",""Scotch_Game_Schmidt_Variation""}"
lc_5fw2P,r4k1r/2p1q3/p4n2/1p2Q3/3P4/8/PPP3PP/5RK1 w - - 1 21,"{""f1f6"",""f8e8"",""f6e6"",""e7e6"",""e5e6""}",bishop,7,intermediate,Bishop 7 · Pin,pin,White to move.,1248,Casual,"{""advantage"",""endgame"",""long"",""pin""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,5fw2P,27891,95,{}
lc_D8Feo,4k3/2B5/p4R2/1b6/4rp2/8/6PP/6K1 b - - 1 37,"{""e4e1"",""g1f2"",""e1f1""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,Black to move.,1248,Casual,"{""endgame"",""mate"",""mateIn2"",""operaMate"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,D8Feo,27816,96,{}
lc_hKvwt,6rk/2q2ppn/p2b4/1p1p1P2/3P2N1/P1P4R/2P3QP/6K1 w - - 0 29,"{""h3h7"",""h8h7"",""g2h3""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,White to move.,1248,Casual,"{""attraction"",""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,hKvwt,27188,95,{}
lc_rnPIz,r1b1kb1r/ppp2ppp/2n5/3Bpq2/8/2P2Q2/PP1P1PPP/RNB1K2R w KQkq - 1 9,"{""d5c6"",""b7c6"",""f3c6"",""f5d7"",""c6a8""}",bishop,8,intermediate,Bishop 8 · Fork,fork,White to move.,1248,Casual,"{""crushing"",""fork"",""long"",""opening""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,rnPIz,25817,94,"{""Italian_Game"",""Italian_Game_Other_variations""}"
lc_pi6q0,2rq1rk1/pb1nbp1p/1p2p1pQ/3pP3/3P4/3BP1B1/PP1N2PP/R4RK1 b - - 1 15,"{""e7g5"",""h6h3"",""g5e3"",""g3f2"",""e3d2""}",bishop,8,intermediate,Bishop 8 · Fork,fork,Black to move.,1248,Casual,"{""advantage"",""fork"",""interference"",""long"",""middlegame""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,pi6q0,24239,95,"{""Queens_Pawn_Game"",""Queens_Pawn_Game_Accelerated_London_System""}"
lc_tYuQM,r3r1k1/2q4p/1pbpP1pQ/1pn2pN1/8/8/B4PPP/5RK1 w - - 0 30,"{""e6e7"",""a8a2"",""h6h7""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,White to move.,1249,Casual,"{""advancedPawn"",""discoveredAttack"",""discoveredCheck"",""kingsideAttack"",""mate"",""mateIn2"",""middlegame"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,tYuQM,32872,96,{}
lc_DJ7Me,r1br2k1/2q2ppp/p2ppb2/2p5/N3P3/4Q1P1/PPP2PBP/3RR1K1 w - - 0 19,"{""e4e5"",""f6e5"",""g2a8""}",bishop,8,intermediate,Bishop 8 · Discovered Attack,discoveredAttack,White to move.,1249,Casual,"{""advantage"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,DJ7Me,30819,95,"{""Sicilian_Defense"",""Sicilian_Defense_Taimanov_Variation""}"
lc_FDUS9,r1b1k2r/4bpp1/p2p1n1p/q3p3/1p1BP3/2NP4/BPP1QPPP/R3K2R w KQkq - 0 16,"{""a2f7"",""e8f7"",""a1a5""}",bishop,8,intermediate,Bishop 8 · Discovered Attack,discoveredAttack,White to move.,1249,Casual,"{""attackingF2F7"",""crushing"",""discoveredAttack"",""middlegame"",""short""}",A discovered attack — moving one piece uncovers a deadly attack from another.,true,lichess,FDUS9,30322,94,"{""Sicilian_Defense"",""Sicilian_Defense_Bowdler_Attack""}"
lc_7TYOm,4r3/pp3p1k/5Bpp/3p1b2/3R3Q/2P2P1P/4q1P1/6K1 w - - 1 32,"{""h4h6"",""h7h6"",""d4h4""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,White to move.,1249,Casual,"{""attraction"",""endgame"",""master"",""mate"",""mateIn2"",""pillsburysMate"",""sacrifice"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,7TYOm,30253,96,{}
lc_w4K9b,r3nrk1/6pp/pq2p3/1p2Q3/2p5/2P5/RB1N1PPP/R5K1 b - - 0 24,"{""b6f2"",""g1h1"",""f2d2""}",bishop,8,intermediate,Bishop 8 · Fork,fork,Black to move.,1249,Casual,"{""advantage"",""fork"",""middlegame"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,w4K9b,28808,95,{}
lc_hcEgM,6k1/p5b1/1p5p/5Q2/2q2p2/8/PP3BPP/3rR1K1 b - - 0 27,"{""d1e1"",""f2e1"",""g7d4"",""e1f2"",""c4c1""}",bishop,8,intermediate,Bishop 8 · Mate In3,mateIn3,Black to move.,1249,Casual,"{""endgame"",""long"",""mate"",""mateIn3""}",Checkmate in three — calculate the forcing line all the way to mate.,true,lichess,hcEgM,28802,96,{}
lc_DQJE7,6k1/5ppp/1p5q/p7/3Q1P2/PP4P1/4r2P/2R3K1 b - - 2 28,"{""h6h2"",""g1f1"",""h2g2""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,Black to move.,1249,Casual,"{""endgame"",""mate"",""mateIn2"",""short"",""triangleMate""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,DQJE7,28144,96,{}
lc_3Q7dN,4r3/bp3pk1/p1p5/6P1/3n4/1B6/PP3PP1/3R1R1K b - - 1 28,"{""e8h8"",""h1g1"",""d4e2""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,Black to move.,1249,Casual,"{""endgame"",""mate"",""mateIn2"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,3Q7dN,28042,95,{}
lc_dOECS,r2qr2k/p4Q1p/3b1pn1/8/8/1BP4P/PP3PP1/R3R1K1 w - - 0 21,"{""e1e8"",""d8e8"",""f7f6""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,White to move.,1249,Casual,"{""fork"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,dOECS,27778,96,{}
lc_ikgli,6k1/1pp2p2/4r2p/1P6/3pPQ1q/3B1K1P/2P5/7R b - - 0 30,"{""e6f6"",""f4f6"",""h4f6""}",bishop,8,intermediate,Bishop 8 · Pin,pin,Black to move.,1249,Casual,"{""advantage"",""endgame"",""pin"",""short""}",A pin — the attacked piece can't move without exposing a more valuable piece behind it.,true,lichess,ikgli,27666,96,{}
lc_mk40r,7r/pp3p2/2pk4/3b1BP1/5P1p/1PP1RP2/P2n3K/6N1 b - - 2 31,"{""d2f1"",""h2h3"",""f1e3""}",bishop,8,intermediate,Bishop 8 · Fork,fork,Black to move.,1249,Casual,"{""crushing"",""endgame"",""fork"",""short""}","A fork — one piece attacks two enemy pieces at once, forcing a material win.",true,lichess,mk40r,27419,96,{}
lc_sNppS,1r3rk1/ppb2ppp/2nq1n2/3pP1B1/8/1QPB1N1P/PP3PP1/2R2RK1 b - - 0 15,"{""c6e5"",""f3e5"",""d6e5"",""f2f4"",""e5e3""}",bishop,8,intermediate,Bishop 8 · Advantage,advantage,Black to move.,1249,Casual,"{""advantage"",""long"",""middlegame""}",Find the strongest continuation and seize the advantage.,true,lichess,sNppS,26135,94,"{""Caro-Kann_Defense"",""Caro-Kann_Defense_Exchange_Variation""}"
lc_WvGoJ,6rk/1Q4R1/3b1n1P/2p1pP1q/2Pp4/1P6/P2B1P2/5K2 w - - 3 37,"{""g7g8"",""f6g8"",""b7g7""}",bishop,8,intermediate,Bishop 8 · Mate In2,mateIn2,White to move.,1249,Casual,"{""clearance"",""mate"",""mateIn2"",""middlegame"",""short""}",Checkmate in two — a forced sequence that delivers checkmate on move two.,true,lichess,WvGoJ,25340,95,{}
